
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
36256,3691.85,0,-2,0,0
36306,3684.60,0,-2,0,0
36356,3660.32,0,-1,0,0
36406,3631.96,0,0,0,0
36456,3639.89,0,0,0,0
36506,3622.31,0,0,0,0
36556,3656.75,0,-1,0,0
36606,3622.31,0,0,0,0
36656,3638.13,0,0,0,0
36706,3587.66,0,0,0,0
36756,3532.74,0,1,0,0
36806,3523.61,0,1,0,0
36856,3559.56,0,1,0,0
36907,3481.09,0,2,0,0
36957,3527.75,0,1,0,0
37007,3512.88,0,2,0,0
37057,3558.72,0,1,0,0
37107,3547.78,0,1,0,0
37157,3603.17,0,0,0,0
37207,3593.67,0,0,0,0
37257,3598.85,0,0,0,0
37307,3636.36,0,0,0,0
37357,3573.98,0,0,0,0
37407,3621.44,0,0,0,0
37457,3621.44,0,0,0,0
37507,3666.59,0,-1,0,0
37557,3690.04,-1,-2,0,0
37607,3650.52,0,-1,0,0
37657,3681.88,0,-2,0,0
37707,3650.52,0,-1,0,0
37757,3608.37,0,0,0,0
37807,3608.37,0,0,0,0
37857,3560.41,0,0,0,0
37907,3536.90,0,1,0,0
37957,3568.88,0,0,0,0
38007,3555.34,0,1,0,0
38057,3597.12,0,0,0,0
38107,3603.17,0,0,0,0
38157,3552.82,0,1,0,0
38207,3592.81,0,0,0,0
38257,3584.23,0,0,0,0
38307,3574.83,0,0,0,0
38358,3565.49,0,0,0,0
38408,3602.31,0,0,0,0
38458,3587.66,0,0,0,0
38508,3612.72,0,0,0,0
